"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"2507"	389	"entB"	627693	628551	2200828	70.2523515163908
"2508"	1246	"sodC"	1724133	1724655	2201350	67.7940262673533
"2509"	390	"entA"	628550	629297	2201630	65.2281287157681
"2510"	1245	"ydhK"	1722120	1724133	2202618	49.1741004671406
"2511"	391	"cstA"	629893	631999	2203652	295.068576678932
"2512"	1244	"ydhJ"	1721263	1722121	2204052	18.8219589686749
"2513"	392	"ybdD"	632181	632379	2204986	41.8033100096157
"2514"	1243	"slyA"	1720389	1720824	2205138	203.070363580116
"2515"	1242	"slyB"	1719875	1720343	2205635	319.666336381835
"2516"	393	"ybdH"	632388	633477	2205638	57.9287138782487
"2517"	1241	"anmK"	1718492	1719602	2206697	69.0884988495211
"2518"	394	"ybdL"	633585	634746	2206872	35.0687711817301
"2519"	395	"ybdM"	634746	635376	2207767	7.87384993299444
"2520"	1240	"pdxH"	1717350	1718007	2208066	102.745983088698
"2521"	396	"ybdN"	635348	636569	2208664	6.01283792495993
"2522"	1239	"tyrS"	1715947	1717222	2209160	387.590264017977
"2523"	397	"ybdO"	636715	637618	2209872	3.62499560945495
"2524"	1238	"pdxY"	1715025	1715889	2210287	89.6356199470573
"2525"	398	"dsbG"	637826	638573	2210906	30.5592537834893
"2526"	399	"ahpC"	638944	639508	2211932	1974.33477876417
"2527"	400	"ahpF"	639752	641318	2213241	475.782857396355
"2528"	1237	"nth"	1711522	1712158	2213904	32.6185818018205
"2529"	401	"uspG"	641438	641867	2214358	123.443473893145
"2530"	1236	"rsxE"	1710827	1711523	2214569	36.4633518135613
"2531"	1235	"rsxG"	1710203	1710824	2215230	19.1675577715659
"2532"	402	"ybdR"	642087	643326	2215412	25.7721497487792
"2533"	403	"rnk"	643556	643967	2216468	23.9513087017224
"2534"	404	"rna"	644196	645003	2217306	104.454370416015
"2535"	1234	"rsxC"	1706918	1709141	2217714	86.0944569556767
"2536"	405	"citT"	645116	646580	2218554	3.67855787969537
"2537"	1233	"rsxB"	1706347	1706926	2219108	29.3024379622728
"2538"	1232	"rsxA"	1705766	1706348	2219687	31.0294555008225
"2539"	406	"citG"	646630	647509	2219776	1.00876775537571
"2540"	1231	"ydgK"	1705249	1705690	2220274	56.1768525094472
"2541"	407	"citX"	647483	648035	2220465	1.85998135670154
"2542"	408	"citF"	648038	649571	2221510	2.7485445807022
"2543"	1230	"ydgJ"	1703267	1704308	2221956	107.41279194576
"2544"	409	"citE"	649581	650490	2222742	1.72959091662129
"2545"	1229	"add"	1702232	1703234	2223011	177.705413239952
"2546"	410	"citD"	650486	650783	2223340	0.598132759517291
"2547"	411	"citC"	650797	651856	2224032	1.47181675576315
"2548"	1228	"malY"	1700956	1702129	2224202	78.6788214069882
"2549"	1227	"malX"	1699354	1700947	2225594	60.9282568538695
"2550"	1226	"malI"	1698151	1699180	2227078	38.5093525303223
"2551"	412	"dcuC"	654582	655968	2227981	66.7361548746999
"2552"	1225	"hdhA"	1697272	1698040	2228088	148.519814009035
"2553"	1224	"uidR"	1696461	1697052	2228988	127.998484591007
"2554"	413	"pagP"	656556	657117	2229542	10.5825326377159
"2555"	414	"cspE"	657291	657501	2230102	266.538509453075
"2556"	1223	"uidA"	1694259	1696071	2230579	14.545404263716
"2557"	415	"tatE"	658946	659150	2231754	34.2291198865924
"2558"	1222	"uidB"	1692889	1694263	2232168	9.0905681774557
"2559"	416	"lipA"	659250	660216	2232439	210.369416240793
"2560"	1221	"uidC"	1691585	1692851	2233526	4.97752823054466
"2561"	417	"ybeF"	660424	661378	2233607	9.93477895815268
"2562"	418	"lipB"	661636	662278	2234663	53.9614445456879
"2563"	1220	"ydgA"	1689851	1691360	2235138	487.188449174861
"2564"	419	"ybeD"	662378	662642	2235216	68.3299427635525
"2565"	420	"dacA"	662751	663963	2236063	208.489448561463
"2566"	1219	"manA"	1688575	1689751	2236581	225.038860556769
"2567"	421	"rlpA"	664101	665190	2237352	114.662597231582
"2568"	1218	"fumA"	1686730	1688377	2238190	504.192795266047
"2569"	422	"mrdB"	665200	666313	2238462	79.551599114906
"2570"	1217	"fumC"	1685184	1686588	2239858	102.070796686512
"2571"	423	"mrdA"	666315	668217	2239972	82.6747579814285
"2572"	1216	"tus"	1684258	1685188	2241021	37.9087758834871
"2573"	1215	"rstB"	1682881	1684183	2242212	58.188443175588
"2574"	424	"cobC"	669295	669907	2242307	27.0818246825035
"2575"	425	"nadD"	669930	670572	2242957	39.1659157884415
"2576"	1214	"rstA"	1682158	1682878	2243226	66.8804884788262
"2577"	426	"holA"	670573	671605	2243795	155.788072129446
"2578"	1213	"ydgC"	1681694	1682030	2243882	22.6314081696768
"2579"	1212	"folM"	1680975	1681698	2244408	53.3687923468269
"2580"	1211	"ydgI"	1679556	1680939	2245496	26.7583535866366
"2581"	427	"leuS"	672200	674783	2246198	745.592372945732
"2582"	1210	"ydgH"	1678426	1679371	2246846	180.644535444027
"2583"	428	"ybeL"	675017	675500	2247964	112.960217214319
"2584"	429	"ybeQ"	675569	676547	2248764	37.6731093941214
"2585"	430	"ybeR"	676710	677418	2249770	0.117943026441647
"2586"	431	"djlB"	677414	678842	2250834	1.23781289862745
"2587"	432	"ybeT"	678851	679406	2251834	0.968531563729623
"2588"	433	"ybeU"	679507	680215	2252567	3.28744540895947
"2589"	434	"djlC"	680211	681663	2253643	4.41927248745933
"2590"	435	"hscC"	681722	683393	2255264	16.2763413479458
"2591"	436	"rihA"	683476	684412	2256650	174.592961613254
"2592"	437	"gltL"	684529	685255	2257598	56.6340106683909
"2593"	438	"gltK"	685254	685929	2258298	32.4854294997205
"2594"	439	"gltJ"	685928	686669	2259004	51.9321998603727
"2595"	440	"gltI"	686838	687747	2259998	274.862719008926
"2596"	441	"lnt"	689342	690881	2262818	170.875831142196
"2597"	442	"ybeY"	691873	692341	2264813	117.963986279713
"2598"	443	"ybeZ"	692337	693378	2265564	282.803046618318
"2599"	444	"miaB"	693530	694955	2266948	272.207722362647
"2600"	445	"ubiF"	695100	696276	2268394	140.049308223634
"2601"	446	"asnB"	697512	699177	2271050	176.442292694182
"2602"	447	"nagC"	700373	701594	2273690	270.420998279974
"2603"	448	"nagA"	701602	702751	2274882	138.102050582496
"2604"	449	"nagB"	702810	703611	2275916	102.409149554393
"2605"	450	"nagE"	703943	705890	2277622	316.917903431537
"2606"	451	"glnS"	706092	707757	2279630	459.887161736717
"2607"	452	"fur"	710199	710646	2283128	368.869521210994
"2608"	453	"fldA"	710934	711465	2283906	235.557315042107
"2609"	454	"ybfE"	711604	711898	2284457	43.2169175898545
"2610"	455	"ybfF"	712037	712802	2285126	60.6166094460602
"2611"	456	"seqA"	712986	713532	2285965	218.560837691607
"2612"	457	"pgm"	713557	715198	2287084	424.510051253842
"2613"	458	"ybfP"	715411	715906	2288364	3.43066356363999
"2614"	459	"potE"	716945	718265	2290311	4.79560371601938
"2615"	460	"speF"	718261	720460	2292066	4.25309379073529
"2616"	461	"kdpE"	721055	721733	2294100	14.9760918809501
"2617"	462	"kdpD"	721729	724414	2295778	77.6702420014097
"2618"	463	"kdpC"	724406	724979	2297398	17.6188175852274
"2619"	464	"kdpB"	724987	727036	2298718	6.17383388214771
"2620"	465	"kdpA"	727058	728732	2300601	2.55216535041176
"2621"	466	"kdpF"	728731	728821	2301482	0
"2622"	467	"ybfA"	729133	729340	2301942	46.020711789212
"2623"	468	"rhsC"	729582	733776	2304385	62.9477232186313
"2624"	469	"ybfB"	733775	734102	2306644	0.937824054894725
"2625"	470	"ybfC"	735649	736219	2308640	3.23685299703754
"2626"	471	"ybfD"	738091	738853	2311178	1.79085766413684
"2627"	472	"ybgA"	739000	739510	2311961	28.2800933815253
"2628"	473	"phr"	739506	740925	2312922	65.6241389158766
"2629"	474	"ybgI"	742826	743570	2315904	142.300567637946
"2630"	475	"ybgJ"	743592	744249	2316626	72.1619996254632
"2631"	476	"ybgK"	744242	745175	2317414	147.093490161345
"2632"	477	"ybgL"	745164	745899	2318238	72.5220207004943
"2633"	478	"nei"	745934	746726	2319036	34.2133934560892
"2634"	479	"abrB"	746722	747769	2319952	52.5709822806036
"2635"	480	"ybgO"	747920	748982	2321157	3.98974867967362
"2636"	481	"ybgP"	748978	749707	2322048	2.02843061297284
"2637"	482	"ybgQ"	749721	752169	2323651	2.45729322019264
"2638"	483	"ybgD"	752228	752795	2325218	0.913115451104086
"2639"	484	"gltA"	753184	754468	2326532	1267.29934574382
"2640"	485	"sdhC"	755176	755566	2328077	151.56278710258
"2641"	486	"sdhD"	755559	755907	2328439	85.3949824000553
"2642"	487	"sdhA"	755906	757673	2329496	653.666103123327
"2643"	488	"sdhB"	757688	758405	2330752	399.940310292376
"2644"	489	"sucA"	758705	761507	2332812	1058.90479784598
"2645"	490	"sucB"	761521	762739	2334836	1125.91284946312
"2646"	491	"sucC"	763013	764180	2336302	812.385280614633
"2647"	492	"sucD"	764179	765049	2337320	466.050412674698
"2648"	493	"mngR"	765152	765875	2338220	42.6200002632792
"2649"	494	"mngA"	765983	767960	2339678	1.82108339103257
"2650"	495	"mngB"	767977	770611	2342000	24.4379511637338
"2651"	496	"cydA"	771457	773026	2344948	1836.06535582311
"2652"	497	"cydB"	773041	774181	2346317	832.687449481158
"2653"	498	"ybgE"	774308	774602	2347161	120.581594322312
"2654"	499	"ybgC"	774751	775156	2347660	88.2067288686652
"2655"	500	"tolQ"	775152	775845	2348204	93.0423019605164
"2656"	501	"tolR"	775848	776277	2348768	56.8827408839524
"2657"	502	"tolA"	776341	777607	2349680	139.877416483176
"2658"	503	"tolB"	777739	779032	2351092	656.404775451251
"2659"	504	"pal"	779066	779588	2352033	1051.9121061163
"2660"	505	"ybgF"	779597	780389	2352699	442.39792342909
"2661"	506	"nadA"	782084	783128	2355312	75.1735110943429
"2662"	507	"pnuC"	783165	783885	2356231	68.4123385369138
"2663"	508	"zitB"	783881	784823	2357058	54.4592460932808
"2664"	509	"ybgS"	784936	785317	2357832	21.4948818270953
"2665"	510	"aroG"	785632	786685	2358864	429.861832665679
"2666"	511	"gpmA"	786842	787595	2359924	898.443728563084
"2667"	512	"galM"	787796	788837	2361022	339.778439747762
"2668"	513	"galK"	788830	789979	2362110	213.737395289079
"2669"	514	"galT"	789982	791029	2363212	138.326644612694
"2670"	515	"galE"	791038	792055	2364252	207.424822393446
"2671"	516	"modF"	792315	793788	2365758	110.84927899918
"2672"	517	"modE"	793855	794644	2366956	74.6174445701643
"2673"	518	"modA"	795088	795862	2368181	57.7961665914621
"2674"	519	"modB"	795861	796551	2368912	38.5810136499097
"2675"	520	"modC"	796553	797612	2369788	66.5522399774775
"2676"	521	"ybhA"	797612	798431	2370728	64.783017244762
"2677"	522	"pgl"	798585	799581	2371789	216.273409424408
"2678"	523	"ybhD"	799621	800575	2372804	8.34822570960474
"2679"	524	"ybhH"	800758	801811	2373990	0.274846164702417
"2680"	525	"ybhI"	801886	803320	2375309	0.844609178255033
"2681"	526	"ybhJ"	803502	805764	2377339	6.54136126844425
"2682"	527	"ybhC"	805997	807281	2379345	190.053483162667
"2683"	528	"ybhB"	807432	807909	2380376	45.0117082795141
"2684"	529	"bioA"	807967	809257	2381318	65.8506635920094
"2685"	530	"bioB"	809343	810384	2382570	154.217333610296
"2686"	531	"bioF"	810380	811535	2383664	61.2409716628129
"2687"	532	"bioC"	811521	812277	2384605	23.1918160400778
"2688"	533	"bioD"	812269	812947	2385314	37.1420857585913
"2689"	534	"uvrB"	813525	815547	2387242	216.002772794926
"2690"	535	"ybhK"	815738	816647	2388898	53.705822062326
"2691"	536	"moaA"	817043	818033	2390244	246.620310881212
"2692"	537	"moaB"	818054	818567	2391016	134.201552431626
"2693"	538	"moaC"	818569	819055	2391518	81.4465847060165
"2694"	539	"moaD"	819047	819293	2391876	36.7454684662426
"2695"	540	"moaE"	819294	819747	2392226	42.920518797663
"2696"	541	"ybhL"	819883	820588	2392942	274.103968618692
"2697"	542	"ybhM"	820792	821506	2393855	13.1652308767866
"2698"	543	"ybhN"	821541	822498	2394726	14.7601224143808
"2699"	544	"ybhP"	823735	824497	2396822	18.2403441463998
"2700"	545	"ybhQ"	824629	825040	2397540	80.4816674836601
"2701"	546	"ybhR"	825001	826108	2398260	53.948802383843
"2702"	547	"ybhS"	826118	827252	2399391	46.4657229256501
"2703"	548	"ybhF"	827244	828981	2400818	109.030977738747
"2704"	549	"ybhG"	828973	829972	2402178	65.1444939270516
"2705"	550	"ybiH"	829971	830643	2403013	53.8374862624749
"2706"	551	"rhlE"	830871	832236	2404260	166.906945949859
"2707"	552	"ybiA"	832467	832950	2405414	26.9692396399369
"2708"	553	"dinG"	833069	835220	2406850	122.084367335044
"2709"	554	"ybiB"	835247	836210	2408434	136.844590139209
"2710"	555	"ybiC"	836350	837436	2409599	199.007603088349
"2711"	556	"ybiJ"	837664	837925	2410500	19.5318029321324
"2712"	557	"ybiI"	838189	838456	2411028	9.733701588212
"2713"	558	"ybiX"	838529	839207	2411574	16.6120152914418
"2714"	559	"fiu"	839248	841531	2413096	119.808111887603
"2715"	560	"ybiO"	843254	845480	2417073	25.6305521654269
"2716"	561	"glnQ"	845740	846463	2418808	143.98110133361
"2717"	562	"glnP"	846459	847119	2419495	120.970611955853
"2718"	563	"glnH"	847257	848004	2420336	411.511666454693
"2719"	564	"dps"	848407	848911	2421365	308.928753388299
"2720"	565	"rhtA"	849209	850097	2422359	28.5071994573844
"2721"	566	"ompX"	850449	850965	2423413	1168.47868703768
"2722"	567	"mntR"	853182	853650	2426122	47.9292082545704
"2723"	568	"ybiR"	853646	854765	2426912	38.0061815007153
"2724"	569	"ybiT"	855962	857555	2429464	205.890992485072
"2725"	570	"ybiU"	857795	859061	2431134	32.9583393133613
"2726"	571	"ybiV"	859212	860028	2432326	29.3102323809517
"2727"	572	"ybiW"	860173	862606	2434096	27.7181590730141
"2728"	573	"ybiY"	862611	863511	2435767	3.13239816345303
"2729"	574	"fsaA"	863641	864304	2436678	22.7704220193887
"2730"	575	"moeB"	864379	865129	2437460	71.156926629919
"2731"	576	"moeA"	865128	866364	2438452	129.264983977483
"2732"	577	"iaaA"	866567	867533	2439756	112.222867081359
"2733"	578	"gsiA"	867519	869391	2441161	177.042791589117
"2734"	579	"gsiB"	869410	870949	2442886	104.408562507726
"2735"	580	"gsiC"	870966	871887	2444132	49.1417463932009
"2736"	581	"gsiD"	871889	872801	2445051	32.6183094489771
"2737"	582	"yliE"	872978	875327	2446858	18.1900956252165
"2738"	583	"yliF"	875334	876663	2448704	8.53519229059417
"2739"	584	"rimO"	876709	878035	2450078	101.331639654958
"2740"	585	"bssR"	878247	878631	2451145	255.738414979632
"2741"	586	"yliI"	878741	879857	2452005	54.2015903186847
"2742"	587	"dacC"	880726	881929	2454034	138.251618835793
"2743"	588	"deoR"	881975	882734	2455060	73.3811969052291
"2744"	589	"ybjG"	882791	883388	2455796	26.1370189464704
"2745"	590	"ybjH"	884945	885230	2457794	12.337020051656
"2746"	591	"ybjI"	885315	886131	2458429	45.8779065666148
"2747"	592	"ybjJ"	886130	887339	2459440	28.6161100595206
"2748"	593	"ybjL"	888133	889819	2461682	117.034985702681
"2749"	594	"ybjM"	890088	890466	2462983	16.5439524616223
"2750"	595	"grxA"	890495	890753	2463330	19.4252343922366
"2751"	596	"ybjC"	890912	891200	2463762	23.8972122836231
"2752"	597	"nfsA"	891183	891906	2464250	60.0887495580562
"2753"	598	"rimK"	891966	892869	2465124	59.1626407113157
"2754"	599	"ybjN"	892956	893433	2465900	123.879673137851
"2755"	600	"potF"	893783	894896	2467046	32.76074549033
"2756"	601	"potG"	894990	896124	2468263	29.1949579930738
"2757"	602	"potH"	896133	897087	2469316	7.70533927162194
"2758"	603	"potI"	897083	897929	2470212	19.1991752099203
"2759"	604	"ybjO"	897988	898477	2470938	9.99887829936906
"2760"	605	"artJ"	899843	900575	2472915	46.1056916623042
"2761"	606	"artM"	900865	901534	2473906	89.9326675140434
"2762"	607	"artQ"	901533	902250	2474598	97.8983453397409
"2763"	608	"artI"	902256	902988	2475328	151.276005631584
"2764"	609	"artP"	903005	903734	2476076	120.436551895523
"2765"	610	"ybjP"	903951	904467	2476915	70.7087398479434
"2766"	611	"ybjQ"	904592	904916	2477460	63.0717641525008
"2767"	612	"ybjS"	905739	906753	2478952	47.4060899276839
"2768"	613	"ybjT"	906851	908282	2480272	73.0259181053861
"2769"	614	"ltaE"	908292	909294	2481499	149.199474367139
"2770"	615	"poxB"	909330	911049	2482896	145.741749698143
"2771"	616	"hcr"	911181	912150	2484372	42.4174021509656
"2772"	617	"hcp"	912161	913814	2485694	17.5741548852865
"2773"	618	"ybjE"	913957	914857	2487113	28.3506306981287
"2774"	619	"aqpZ"	915351	916047	2488405	13.7325184958236
"2775"	620	"ybjD"	916472	918131	2490008	101.217464294131
"2776"	621	"ybjX"	918127	919120	2491330	122.602918515538
"2777"	622	"macA"	919234	920350	2492498	67.2218329286534
"2778"	623	"macB"	920346	922293	2494026	50.4117800494073
"2779"	624	"cspD"	922365	922590	2495184	94.5024093236114
"2780"	625	"clpS"	922912	923233	2495778	116.610937376537
"2781"	626	"clpA"	923263	925540	2497108	1498.13929369236
"2782"	627	"infA"	926224	926443	2499040	268.346087797763
"2783"	628	"aat"	926727	927432	2499786	46.9581763429113
"2784"	629	"cydC"	927473	929195	2501040	157.175016180782
"2785"	630	"cydD"	929195	930962	2502784	142.512275926427
"2786"	631	"trxB"	931084	932050	2504273	205.021652674858
"2787"	632	"lrp"	932594	933089	2505548	251.897924360993
"2788"	633	"ftsK"	933223	937213	2507924	550.657939312055
"2789"	634	"lolA"	937371	937983	2510383	154.423142144986
"2790"	635	"serS"	939427	940720	2512780	1180.51502898858
"2791"	636	"dmsA"	940958	943403	2514886	470.357057628038
"2792"	637	"dmsB"	943413	944031	2516428	102.737583306479
"2793"	638	"dmsC"	944032	944896	2517170	126.831320566476
"2794"	639	"ycaC"	944930	945557	2517950	52.8787192931127
"2795"	640	"ycaD"	945870	947019	2519150	46.8113880151932
"2796"	641	"ycaM"	947228	948659	2520650	15.8171191403287
"2797"	642	"ycaN"	948659	949568	2521820	8.54795457842983
"2798"	643	"ycaK"	949667	950258	2522668	4.32877109639378
"2799"	644	"pflA"	950339	951080	2523416	193.830930195477
"2800"	645	"pflB"	951271	953554	2525118	5899.80935265857
"2801"	646	"focA"	953608	954466	2526743	544.231343632692
"2802"	647	"ycaO"	954871	956632	2528458	266.655967676544
"2803"	648	"ycaP"	956761	957454	2529814	24.4063854247234
"2804"	649	"serC"	957652	958741	2530902	297.584481972125
"2805"	650	"aroA"	958811	960095	2532159	253.963391611855
"2806"	651	"ycaL"	960263	961028	2533352	11.3682879661662
"2807"	652	"cmk"	961200	961884	2534248	182.490351600271
"2808"	653	"rpsA"	961994	963668	2535537	5211.76920283577
"2809"	654	"ihfB"	963827	964112	2536676	255.916437640566
"2810"	655	"ycaI"	964319	966584	2538158	57.3198129608084
"2811"	656	"msbA"	966620	968369	2540200	290.563646585092
"2812"	657	"lpxK"	968365	969352	2541564	85.1189497930584
"2813"	658	"ycaQ"	969388	970621	2542710	20.2019334501994
"2814"	659	"ycaR"	970672	970855	2543470	18.5314964999506
"2815"	660	"kdsB"	970851	971598	2543930	181.650066168689
"2816"	661	"ycbJ"	971751	972645	2544904	111.833010797986
"2817"	662	"smtA"	973536	974322	2546635	113.847240423386
"2818"	663	"mukF"	974318	975641	2547686	132.971235796806
"2819"	664	"mukE"	975621	976326	2548680	93.3727259401154
"2820"	665	"mukB"	976325	980786	2551262	757.171093796853
"2821"	666	"ycbK"	983074	983623	2556054	192.893834641119
"2822"	667	"ycbL"	983649	984297	2556679	218.623154164012
"2823"	668	"aspC"	984518	985709	2557820	501.757818573562
"2824"	669	"ompF"	985893	986982	2559144	5188.60922321078
"2825"	670	"pncB"	989153	990356	2562460	231.016455960258
"2826"	671	"pepN"	990621	993234	2564634	456.747598809698
"2827"	672	"ssuB"	993276	994044	2566366	12.5599482139154
"2828"	673	"ssuC"	994040	994832	2567142	3.19902607081656
"2829"	674	"ssuD"	994842	995988	2568121	3.53241191510914
"2830"	675	"ssuA"	995984	996944	2569170	2.84864900819866
"2831"	676	"ssuE"	996936	997512	2569930	1.26093245955857
"2832"	677	"ycbU"	1002888	1003431	2575866	2.62872182454718
"2833"	678	"ycbV"	1003438	1003954	2576402	3.39449288902161
"2834"	679	"ycbF"	1003946	1004657	2577008	4.82037148857293
"2835"	680	"pyrD"	1004767	1005778	2577978	78.3676026914302
"2836"	681	"ycbX"	1006490	1007600	2579751	87.3556125982148
"2837"	682	"rlmL"	1007843	1009952	2581604	244.179674297749
"2838"	683	"uup"	1009963	1011871	2583623	192.837357563932
"2839"	684	"pqiA"	1012000	1013254	2585333	47.4957259332738
"2840"	685	"pqiB"	1013258	1014899	2586784	97.1602482299361
"2841"	686	"rmf"	1015714	1015882	2588504	43.0448827940548
"2842"	687	"fabA"	1015951	1016470	2588916	296.978608927892
"2843"	688	"ycbZ"	1016538	1018299	2590124	354.702128956583
"2844"	689	"ompA"	1019012	1020053	2592238	11652.2177806257
"2845"	690	"sulA"	1020409	1020919	2593370	158.057134111237
"2846"	691	"sxy"	1021137	1021767	2594158	22.0523282554052
"2847"	692	"yccS"	1021729	1023883	2595512	80.2286953600564
"2848"	693	"yccF"	1023901	1024348	2596830	26.318780108604
"2849"	694	"helD"	1024470	1026525	2598204	133.490480744564
"2850"	695	"mgsA"	1026556	1027015	2599492	288.502186344517
"2851"	696	"yccT"	1027110	1027773	2600148	23.3670080479002
"2852"	697	"yccU"	1027945	1028359	2600858	93.6729626872826
"2853"	698	"hspQ"	1028403	1028721	2601268	74.2170129581765
"2854"	699	"yccX"	1030063	1030342	2602908	27.2022089600388
"2855"	700	"yccA"	1030758	1031418	2603794	516.36550078747
"2856"	701	"hyaA"	1032138	1033257	2605404	23.3643129521536
"2857"	702	"hyaB"	1033253	1035047	2606856	45.8841039357244
"2858"	703	"hyaC"	1035065	1035773	2608125	11.1653808651318
"2859"	704	"hyaD"	1035769	1036357	2608769	16.5595216015045
"2860"	705	"hyaE"	1036353	1036752	2609258	6.56768955263332
"2861"	706	"hyaF"	1036748	1037606	2609883	16.2236583785912
"2862"	707	"appA"	1040616	1041915	2613972	49.286013060271
"2863"	708	"etk"	1042029	1044210	2615826	40.3541793312492
"2864"	709	"etp"	1044229	1044676	2617158	4.58503644328139
"2865"	710	"gfcE"	1044663	1045803	2617939	8.20418533478846
"2866"	711	"gfcD"	1045848	1047945	2619602	7.1249699812383
"2867"	712	"gfcC"	1047944	1048691	2621024	3.37449229345019
"2868"	713	"gfcB"	1048687	1049332	2621716	1.31009851036695
"2869"	714	"gfcA"	1049438	1049744	2622297	11.164572874895
"2870"	715	"cspH"	1050962	1051175	2623774	2.74287779763312
"2871"	716	"cspG"	1051460	1051673	2624272	89.749468985909
"2872"	717	"ymcE"	1051846	1052077	2624668	8.06972751690302
"2873"	718	"gnsA"	1052066	1052240	2624859	6.21815633536336
"2874"	719	"yccM"	1052288	1053362	2625531	21.6964482093506
"2875"	720	"torS"	1053433	1056178	2627512	18.7462741862803
"2876"	721	"torT"	1056260	1057289	2629480	15.60816665595
"2877"	722	"torR"	1057261	1057954	2630314	23.5305918693628
"2878"	723	"torC"	1058083	1059256	2631376	2.95165221413513
"2879"	724	"torA"	1059255	1061802	2633234	7.94623878897797
"2880"	725	"torD"	1061798	1062398	2634804	5.05783968057041
"2881"	726	"cbpM"	1062549	1062855	2635408	38.5077756932683
"2882"	727	"cbpA"	1062854	1063775	2636020	160.761889619984
"2883"	728	"yccE"	1064035	1065292	2637370	4.33637302894824
"2884"	729	"agp"	1065584	1066826	2638911	255.931950431353
"2885"	730	"yccJ"	1066863	1067091	2639683	86.2531468635158
"2886"	731	"wrbA"	1067111	1067708	2640116	203.57856312484
"2887"	732	"ymdF"	1068080	1068254	2640873	13.4270283703974
"2888"	733	"rutG"	1068510	1069839	2641880	15.8211966221184
"2889"	734	"rutF"	1069859	1070354	2642812	2.52429780511603
"2890"	735	"rutE"	1070364	1070955	2643366	3.04175399643599
"2891"	736	"rutD"	1070964	1071765	2644070	1.67480136698939
"2892"	737	"rutC"	1071772	1072159	2644672	0.893580885111919
"2893"	738	"rutB"	1072170	1072863	2645222	1.28743231557489
"2894"	739	"rutA"	1072862	1074011	2646142	1.75400829056411
"2895"	740	"rutR"	1074241	1074880	2647266	29.8281034728704
"2896"	741	"putA"	1074919	1078882	2649606	172.52735202599
"2897"	742	"putP"	1079304	1080813	2652764	136.804190640109
"2898"	743	"efeO"	1082242	1083370	2655512	72.2615353666821
"2899"	744	"efeB"	1083375	1084647	2656717	37.0569290698317
"2900"	745	"phoH"	1084991	1086056	2658230	39.4155745638902
"2901"	746	"pgaD"	1086105	1086519	2659018	12.9747905744424
"2902"	747	"pgaC"	1086520	1087846	2659889	14.3446174361854
"2903"	748	"pgaB"	1087838	1089857	2661554	44.7235155510993
"2904"	749	"pgaA"	1089865	1092289	2663783	144.193357828073
"2905"	750	"ycdT"	1092875	1094234	2666260	46.752676945314
"2906"	751	"ycdU"	1095842	1096829	2669042	2.04245825852558
"2907"	752	"ycdX"	1098878	1099616	2671953	122.384403696138
"2908"	753	"ycdY"	1099639	1100194	2672622	98.8589119964584
"2909"	754	"ycdZ"	1100295	1100787	2673247	39.5030187397452
"2910"	755	"csgG"	1100850	1101684	2673973	25.3388356646464
"2911"	756	"csgF"	1101710	1102127	2674624	9.44962002536536
"2912"	757	"csgE"	1102151	1102541	2675052	8.71678407356658
"2913"	758	"csgD"	1102545	1103196	2675576	23.2207727430946
"2914"	759	"csgB"	1103950	1104406	2676884	4.08203657737493
"2915"	760	"csgA"	1104446	1104902	2677380	10.6707101608886
"2916"	761	"csgC"	1104960	1105293	2677832	1.57223667700242
"2917"	762	"ymdA"	1105413	1105725	2678275	10.4088643750392
"2918"	763	"ymdB"	1105819	1106353	2678792	53.4858952472976
"2919"	764	"yceK"	1113578	1113806	2686398	19.6811190505766
"2920"	765	"msyB"	1113806	1114181	2686700	78.8657482440017
"2921"	766	"mdtG"	1114263	1115490	2687582	49.1387149919532
"2922"	767	"yceA"	1116806	1117859	2690038	94.5589461091978
"2923"	768	"yceI"	1117900	1118476	2690894	27.7911555380487
"2924"	769	"yceJ"	1118479	1119046	2691468	15.6415369981726
"2925"	770	"yceO"	1119306	1119447	2692082	1.67480136698939
"2926"	771	"solA"	1119467	1120586	2692732	94.6434580131259
"2927"	772	"bssS"	1120700	1120955	2693534	87.5761856295204
"2928"	773	"dinI"	1121241	1121487	2694070	39.2662845383943
"2929"	774	"pyrC"	1121560	1122607	2694790	161.745560940535
"2930"	775	"yceB"	1122712	1123273	2695698	95.5445274050102
"2931"	776	"grxB"	1123406	1124054	2696436	158.370779515191
"2932"	777	"mdtH"	1124117	1125326	2697428	38.2233798886359
"2933"	778	"rimJ"	1125561	1126146	2698560	126.715504562142
"2934"	779	"yceH"	1126156	1126804	2699186	123.292217680346
"2935"	780	"flgN"	1129413	1129830	2702328	33.3346250879517
"2936"	781	"flgM"	1129834	1130128	2702687	47.7844336697654
"2937"	782	"flgA"	1130203	1130863	2703239	16.15386874307
"2938"	783	"flgB"	1131017	1131434	2703932	22.6661155683733
"2939"	784	"flgC"	1131437	1131842	2704346	12.2233768783523
"2940"	785	"flgD"	1131853	1132549	2704907	13.714773292302
"2941"	786	"flgE"	1132573	1133782	2705884	14.7898452492822
"2942"	787	"flgF"	1133801	1134557	2706885	10.1577183411289
"2943"	788	"flgG"	1134728	1135511	2707826	12.1487948572238
"2944"	789	"flgH"	1135563	1136262	2708618	3.66046976537747
"2945"	790	"flgI"	1136273	1137371	2709528	5.52028987572138
