"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"3091"	2598	"BSU25620"	2642840	2643197	1572587.5	135.483370960466
"3092"	2597	"BSU25610"	2642100	2642844	1573134	337.469611985857
"3093"	1535	"BSU15050"	1572764	1573790	1573277	65.3850320552228
"3094"	2596	"BSU25600"	2641213	2642035	1573982	1.45732231557946
"3095"	1536	"BSU15060"	1573806	1575054	1574430	33.1326161457221
"3096"	2595	"BSU25590"	2640512	2641130	1574785	0.482665592560359
"3097"	1537	"BSU15069"	1575050	1575236	1575143	0.260044795480889
"3098"	2594	"BSU25580"	2639876	2640446	1575445	32.5612772507565
"3099"	1538	"BSU15070"	1575263	1575782	1575522.5	1564.75074246691
"3100"	1539	"BSU15080"	1575803	1575983	1575893	1182.33492543568
"3101"	1540	"BSU15090"	1576128	1576710	1576419	9.9019470246942
"3102"	2593	"BSU25570"	2637542	2639873	1576898.5	7.85457064253499
"3103"	1541	"BSU15100"	1576766	1577249	1577007.5	77.0509015498101
"3104"	1542	"BSU15110"	1577408	1578305	1577856.5	37.021813740454
"3105"	2592	"BSU25569"	2637368	2637503	1578170.5	16.0668769993051
"3106"	2591	"BSU25560"	2636095	2637139	1578989	78.2513812223135
"3107"	1543	"BSU15120"	1578375	1579995	1579185	199.362919705885
"3108"	2590	"BSU25550"	2635814	2636081	1579658.5	1501.28321173632
"3109"	1544	"BSU15130"	1580120	1580552	1580336	222.067981773825
"3110"	2589	"BSU25540"	2634504	2635611	1580548.5	1.5047369851215
"3111"	1545	"BSU15140"	1580621	1581557	1581089	440.354460582918
"3112"	2588	"BSU25530"	2633236	2634442	1581767	2.07534036902002
"3113"	1546	"BSU15150"	1581596	1581950	1581773	182.396819625756
"3114"	2587	"BSU25520"	2632881	2633220	1582555.5	0.939253309956884
"3115"	1547	"BSU15160"	1581946	1584097	1583021.5	363.657384269037
"3116"	2586	"BSU25510"	2630909	2632748	1583777.5	474.717207334122
"3117"	1548	"BSU15170"	1584213	1586154	1585183.5	9.29670680912269
"3118"	2585	"BSU25500"	2629717	2630857	1585319	76.8633922292738
"3119"	2584	"BSU25490"	2628605	2629637	1586485	375.993048677883
"3120"	1549	"BSU15180"	1586329	1587814	1587071.5	193.102497718786
"3121"	2583	"BSU25480"	2627970	2628534	1587354	602.345401638555
"3122"	1550	"BSU15190"	1587925	1588900	1588412.5	129.738184721213
"3123"	2582	"BSU25470"	2626111	2627947	1588577	2095.40683334231
"3124"	1551	"BSU15200"	1588900	1590256	1589578	206.604563478245
"3125"	2581	"BSU25460"	2624784	2625912	1590258	171.97737933611
"3126"	1552	"BSU15210"	1590316	1591417	1590866.5	150.299436302072
"3127"	2580	"BSU25450"	2623824	2624760	1591314	169.807292803052
"3128"	1553	"BSU15220"	1591539	1592631	1592085	123.812404676786
"3129"	2579	"BSU25440"	2623031	2623802	1592189.5	139.172957283888
"3130"	1554	"BSU15230"	1592662	1593574	1593118	158.441460111454
"3131"	2578	"BSU25430"	2621676	2623032	1593252	401.840092536762
"3132"	1555	"BSU15240"	1593703	1594495	1594099	76.4083003495157
"3133"	2577	"BSU25420"	2620716	2621640	1594428	1.24172706841287
"3134"	1556	"BSU15250"	1594491	1595187	1594839	56.1776975493454
"3135"	2576	"BSU25410"	2620370	2620544	1595149	1869.37087380053
"3136"	2575	"BSU25400"	2619909	2620356	1595473.5	5688.82896377661
"3137"	1557	"BSU15260"	1595209	1595917	1595563	105.334226035257
"3138"	1558	"BSU15270"	1595934	1596300	1596117	51.4768933132305
"3139"	2574	"BSU25390"	2618465	2619779	1596484	413.422261323899
"3140"	1559	"BSU15280"	1596473	1597796	1597134.5	656.833777756109
"3141"	2573	"BSU25380"	2617448	2618444	1597660	358.821863629948
"3142"	2572	"BSU25370"	2617004	2617424	1598392	229.409996872896
"3143"	1560	"BSU15290"	1597831	1598980	1598405.5	971.337613619564
"3144"	2571	"BSU25360"	2616666	2616948	1598799	1.06825537945325
"3145"	2570	"BSU25350"	2615451	2616648	1599556.5	8.76294933513856
"3146"	2569	"BSU25340"	2614495	2615455	1600631	329.722011141561
"3147"	1561	"BSU15300"	1599282	1603584	1601433	24.7816294760574
"3148"	2568	"BSU25330"	2612281	2614417	1602257	263.80484612092
"3149"	2567	"BSU25320"	2611807	2612281	1603562	71.9415864008191
"3150"	2566	"BSU25310"	2611455	2611827	1603965	27.7833213545294
"3151"	1562	"BSU15310"	1603778	1604708	1604243	0.965331185120718
"3152"	2565	"BSU25300"	2610926	2611337	1604474.5	91.7212903874521
"3153"	2564	"BSU25290"	2610040	2610946	1605113	253.917997521515
"3154"	1563	"BSU15320"	1604770	1605490	1605130	1.67977492459981
"3155"	2563	"BSU25289"	2609749	2609893	1605785	36.2278918378853
"3156"	1564	"BSU15330"	1605629	1606412	1606020.5	10.0355005001943
"3157"	2562	"BSU25280"	2608945	2609713	1606277	165.431970173956
"3158"	1565	"BSU15340"	1606559	1607354	1606956.5	10.4988296894288
"3159"	2561	"BSU25270"	2607761	2608649	1607401	143.017774118963
"3160"	1566	"BSU15350"	1607555	1608836	1608195.5	14.7333684707506
"3161"	2560	"BSU25260"	2605729	2607769	1608857	367.890416512507
"3162"	1567	"BSU15360"	1608918	1609164	1609041	5.41119873869917
"3163"	1568	"BSU15370"	1609326	1610163	1609744.5	256.135697968234
"3164"	2559	"BSU25250"	2604958	2605597	1610328.5	104.149713240268
"3165"	1569	"BSU15380"	1610169	1610862	1610515.5	259.051963283361
"3166"	2558	"BSU25240"	2604120	2604933	1611079.5	154.419272649652
"3167"	1570	"BSU15390"	1610864	1611314	1611089	180.329594480195
"3168"	1571	"BSU15400"	1611320	1611593	1611456.5	147.873948041023
"3169"	2557	"BSU25230"	2603372	2603867	1611986.5	154.205639868192
"3170"	1572	"BSU15410"	1611653	1612427	1612040	146.598152501449
"3171"	2556	"BSU25220"	2602978	2603275	1612479.5	1.92472496818939
"3172"	1573	"BSU15420"	1612520	1613015	1612767.5	349.681156242905
"3173"	2555	"BSU25210"	2601527	2603339	1613173	600.900195736323
"3174"	1574	"BSU15430"	1613356	1616122	1614739	955.40077702609
"3175"	2554	"BSU25200"	2600213	2601329	1614835	754.212480386708
"3176"	2553	"BSU25190"	2599522	2599885	1615902.5	21.8728472590082
"3177"	1575	"BSU15440"	1616266	1616641	1616453.5	1.20206373381225
"3178"	2552	"BSU25180"	2598615	2599266	1616665.5	68.9938560910137
"3179"	1576	"BSU15450"	1616743	1617208	1616975.5	38.0390801645754
"3180"	2551	"BSU25170"	2597501	2598623	1617544	124.044718170489
"3181"	1577	"BSU15460"	1617209	1618121	1617665	157.192993434954
"3182"	1578	"BSU15470"	1618303	1618849	1618576	130.152787777057
"3183"	2550	"BSU25160"	2596534	2597479	1618599.5	133.644709074511
"3184"	2549	"BSU25150"	2595668	2596412	1619566	0.430683258356827
"3185"	1579	"BSU15480"	1619022	1620330	1619676	230.296941511286
"3186"	2548	"BSU25140"	2594183	2595500	1620764.5	207.885558690051
"3187"	1580	"BSU15490"	1620475	1621390	1620932.5	36.7054959425919
"3188"	2547	"BSU25130"	2593280	2594174	1621879	164.227247829016
"3189"	1581	"BSU15500"	1621373	1622660	1622016.5	74.4946360362707
"3190"	2546	"BSU25120"	2592999	2593254	1622479.5	0.455675922524305
"3191"	2545	"BSU25110"	2592002	2592884	1623163	39.6412042567138
"3192"	1582	"BSU15510"	1622656	1623751	1623203.5	96.1995919908585
"3193"	2544	"BSU25100"	2591427	2591865	1623960	77.6302754991955
"3194"	2543	"BSU25090"	2590803	2591385	1624512	72.1059334027947
"3195"	2542	"BSU25080"	2590281	2590671	1625130	2.9056017212361
"3196"	2541	"BSU25070"	2589122	2590256	1625917	385.032010224374
"3197"	2540	"BSU25060"	2588700	2589000	1626756	1.22122840587968
"3198"	1583	"BSU15530"	1626947	1627718	1627332.5	130.82470331009
"3199"	2539	"BSU25050"	2587995	2588424	1627396.5	2043.30887269179
"3200"	1584	"BSU15540"	1627717	1628653	1628185	109.106350013022
"3201"	2538	"BSU25040"	2586812	2587580	1628410	80.9503026695593
"3202"	1585	"BSU15550"	1628621	1629341	1628981	64.8445661505526
"3203"	2537	"BSU25030"	2586220	2586703	1629144.5	29.0925063462566
"3204"	1586	"BSU15560"	1629319	1629970	1629644.5	117.056417674679
"3205"	2536	"BSU25020"	2585433	2586042	1629868.5	2542.48078413322
"3206"	1587	"BSU15570"	1630381	1631083	1630732	108.851866671994
"3207"	2535	"BSU25010"	2584034	2585327	1630925.5	2.57107801151545
"3208"	1588	"BSU15580"	1631094	1632159	1631626.5	75.1874415110469
"3209"	2534	"BSU25000"	2581770	2583921	1632760.5	477.636499078401
"3210"	1589	"BSU15600"	1633368	1633962	1633665	27.2266019658517
"3211"	2533	"BSU24990"	2580714	2581617	1634440.5	2.60428141942376
"3212"	1590	"BSU15610"	1634060	1634834	1634447	38.0772771949461
"3213"	1591	"BSU15620"	1634836	1635622	1635229	71.9465294424758
"3214"	2532	"BSU24980"	2579716	2580646	1635425	3.51685002931915
"3215"	1592	"BSU15630"	1635602	1636091	1635846.5	69.8161218699541
"3216"	2531	"BSU24970"	2578832	2579717	1636331.5	1.63274868194046
"3217"	1593	"BSU15640"	1636130	1637849	1636989.5	132.463772333621
"3218"	2530	"BSU24960"	2578002	2578812	1637199	1.43292810263955
"3219"	2529	"BSU24950"	2577209	2577992	1638005.5	2.51661454735068
"3220"	2528	"BSU24940"	2576716	2577181	1638657.5	224.127383161635
"3221"	2527	"BSU24930"	2576366	2576720	1639063	181.451444539621
"3222"	1594	"BSU15650"	1637964	1640637	1639300.5	10.6096186015296
"3223"	2526	"BSU24920"	2575716	2576187	1639654.5	2.31565766717314
"3224"	2525	"BSU24910"	2574640	2575720	1640426	4.05828435545687
"3225"	1595	"BSU15660"	1640719	1641595	1641157	345.684776345866
"3226"	2524	"BSU24890"	2573759	2574323	1641565	34.2298415866569
"3227"	1596	"BSU15670"	1641671	1641941	1641806	147.573781179788
"3228"	2523	"BSU24880"	2573519	2573693	1642000	10.182194834622
"3229"	1597	"BSU15680"	1641948	1642563	1642255.5	443.032119554193
"3230"	1598	"BSU15690"	1642566	1642770	1642668	151.224411775939
"3231"	2522	"BSU24870"	2571906	2573430	1642938	48.8404464963792
"3232"	1599	"BSU15700"	1642850	1644071	1643460.5	54.7834968238003
"3233"	2521	"BSU24860"	2571581	2571797	1643917	9.19337364408035
"3234"	2520	"BSU24850"	2570605	2571571	1644518	55.853558538414
"3235"	1600	"BSU15710"	1644067	1646485	1645276	141.205407585489
"3236"	2519	"BSU24840"	2568572	2570489	1646075.5	407.153797874686
"3237"	1601	"BSU15730"	1646998	1647952	1647475	133.44405299342
"3238"	2518	"BSU24830"	2567359	2568490	1647681.5	24.6133274584727
"3239"	1602	"BSU15740"	1647938	1649282	1648610	158.786590454047
"3240"	2517	"BSU24820"	2566236	2567298	1648839	110.235278086063
"3241"	2516	"BSU24810"	2565919	2566234	1649529.5	51.9307842550168
"3242"	2515	"BSU24800"	2565714	2565888	1649805	28.9877066501647
"3243"	1603	"BSU15750"	1649285	1650377	1649831	185.919562924006
"3244"	2514	"BSU24790"	2564922	2565558	1650366	111.261671361509
"3245"	1604	"BSU15760"	1650383	1651148	1650765.5	114.357157582484
"3246"	2513	"BSU24780"	2564637	2564883	1650846	26.8838693458693
"3247"	2512	"BSU24770"	2564025	2564406	1651390.5	11.8002015913895
"3248"	1605	"BSU15770"	1651141	1653088	1652114.5	379.733062701367
"3249"	2511	"BSU24760"	2562965	2563802	1652222.5	3.89498439286435
"3250"	2510	"BSU24750"	2561584	2562913	1653357.5	2.58312576861965
"3251"	1606	"BSU15780"	1653102	1653999	1653550.5	198.029463158534
"3252"	1607	"BSU15790"	1654003	1654657	1654330	122.924213597707
"3253"	2509	"BSU24740"	2560488	2561442	1654641	3.15737292432576
"3254"	1608	"BSU15800"	1654729	1655374	1655051.5	45.4397396080999
"3255"	1609	"BSU15810"	1655445	1655526	1655485.5	3.88682153031272
"3256"	1610	"BSU15820"	1655598	1655787	1655692.5	1240.1178359343
"3257"	2508	"BSU24730"	2559006	2560077	1656064.5	2.80723500748392
"3258"	1611	"BSU15830"	1656063	1656426	1656244.5	150.637719830288
"3259"	2507	"BSU24720"	2557982	2558954	1657138	1.24116034053323
"3260"	1612	"BSU15840"	1656441	1658103	1657272	660.146005855332
"3261"	2506	"BSU24710"	2557672	2557969	1657785.5	0.190212432983375
"3262"	2505	"BSU24700"	2557251	2557683	1658139	0.247785589911298
"3263"	2504	"BSU24690"	2556920	2557268	1658512	0.32796212694833
"3264"	1613	"BSU15850"	1658241	1658904	1658572.5	75.8555408456309
"3265"	2503	"BSU24680"	2556511	2556895	1658903	0.305434891746506
"3266"	2502	"BSU24670"	2556136	2556511	1659282.5	0.873985533549186
"3267"	1614	"BSU15860"	1658929	1659832	1659380.5	99.610801346189
"3268"	2501	"BSU24660"	2555886	2556066	1659630	0.334878043838637
"3269"	2500	"BSU24650"	2555518	2555845	1659924.5	0.716291536147747
"3270"	2499	"BSU24640"	2554485	2555247	1660740	3.94778411139418
"3271"	1615	"BSU15870"	1659809	1661858	1660833.5	88.05933616818
"3272"	2498	"BSU24630"	2553929	2554502	1661390.5	4.66160413290708
"3273"	2497	"BSU24620"	2553080	2553866	1662133	41.8812557745481
"3274"	1616	"BSU15880"	1661966	1662533	1662249.5	211.203804393319
"3275"	2496	"BSU24610"	2552652	2552988	1662786	116.896462681546
"3276"	1617	"BSU15890"	1662546	1663548	1663047	344.016475330293
"3277"	2495	"BSU24600"	2552445	2552619	1663074	13.351533637962
"3278"	2494	"BSU24590"	2551468	2552263	1663740.5	20.1521984586774
"3279"	1618	"BSU15900"	1663566	1664520	1664043	341.238914534788
"3280"	1619	"BSU15910"	1664512	1665253	1664882.5	339.65140731826
"3281"	2493	"BSU24580"	2549774	2551448	1664995	0.907572661596423
"3282"	1620	"BSU15920"	1665336	1665570	1665453	1027.47849851379
"3283"	1621	"BSU15930"	1665709	1666459	1666084	244.352542385244
"3284"	2492	"BSU24570"	2548244	2549333	1666817.5	111.763389131995
"3285"	2491	"BSU24560"	2546868	2548215	1668064.5	137.297165000284
"3286"	1622	"BSU15940"	1666559	1670120	1668339.5	534.717261797759
"3287"	2490	"BSU24550"	2545409	2546876	1669463.5	180.099288469517
"3288"	2489	"BSU24540"	2544994	2545375	1670421.5	119.477945283743
"3289"	1623	"BSU15950"	1670139	1671129	1670634	197.172985598007
"3290"	2488	"BSU24530"	2543967	2544804	1671220.5	95.7698916355085
"3291"	1624	"BSU15960"	1671165	1671651	1671408	54.2626017826419
"3292"	2487	"BSU24520"	2543439	2543868	1671952.5	198.896826062423
"3293"	1625	"BSU15970"	1671827	1672160	1671993.5	285.564790669153
"3294"	2486	"BSU24510"	2542438	2543314	1672730	2.5531640619172
"3295"	1626	"BSU15980"	1672173	1673514	1672843.5	1077.17909167654
"3296"	2485	"BSU24500"	2542046	2542442	1673362	73.3008247911567
"3297"	1627	"BSU15990"	1673619	1673892	1673755.5	820.961573394637
"3298"	1628	"BSU16000"	1673891	1674137	1674014	833.191850221663
"3299"	2484	"BSU24490"	2541050	2542007	1674077.5	133.36756615101
"3300"	1629	"BSU16010"	1674258	1674645	1674451.5	68.0457851597679
"3301"	1630	"BSU16020"	1674649	1675174	1674911.5	113.166916172058
"3302"	2483	"BSU24480"	2540287	2540824	1675050.5	0.800428499731106
"3303"	1631	"BSU16030"	1675170	1675902	1675536	127.368045431439
"3304"	2482	"BSU24470"	2539754	2540201	1675628.5	104.540934807115
"3305"	1632	"BSU16040"	1676032	1676389	1676210.5	7024.23016655607
"3306"	2481	"BSU24460"	2538696	2539758	1676379	708.878288300433
"3307"	1633	"BSU16050"	1676531	1677380	1676955.5	158.947268963061
"3308"	2480	"BSU24450"	2538114	2538672	1677213	600.647312555102
"3309"	2479	"BSU24440"	2537688	2537970	1677777	0.218240802834125
"3310"	1634	"BSU16060"	1677450	1678218	1677834	34.5060042070853
"3311"	2478	"BSU24430"	2536689	2537613	1678455	0.522653372367942
"3312"	1635	"BSU16070"	1678249	1679980	1679114.5	76.8227985642476
"3313"	2477	"BSU24420"	2536180	2536696	1679168	0.217218480621437
"3314"	2476	"BSU24410"	2535951	2536158	1679551.5	0.1305355528154
"3315"	2475	"BSU24400"	2535543	2535945	1679862	0.290912922562509
"3316"	1636	"BSU16080"	1679976	1680258	1680117	5.99713163370575
"3317"	2474	"BSU24390"	2534325	2535525	1680681	0.683815113287879
"3318"	1637	"BSU16090"	1680430	1681588	1681009	638.740347776734
"3319"	2473	"BSU24380"	2533691	2534312	1681604.5	0.200207843516625
"3320"	1638	"BSU16100"	1681616	1682519	1682067.5	575.839296867458
"3321"	2472	"BSU24370"	2533009	2533699	1682252	0.457385595960242
"3322"	2471	"BSU24360"	2532352	2533009	1682925.5	1.48704558744364
"3323"	1639	"BSU16110"	1682579	1683473	1683026	18.387176462043
"3324"	2470	"BSU24350"	2531717	2532197	1683649	249.022550528746
"3325"	2469	"BSU24340"	2530353	2531706	1684576.5	1038.62331930834
"3326"	1640	"BSU16120"	1683660	1685736	1684698	591.547674204892
"3327"	2468	"BSU24330"	2529925	2530333	1685477	348.403353187089
"3328"	2467	"BSU24320"	2529266	2529662	1686142	228.746718397955
"3329"	1641	"BSU16130"	1685811	1687119	1686465	117.983402105463
"3330"	2466	"BSU24310"	2528403	2529255	1686777	487.836699698167
"3331"	1642	"BSU16140"	1687186	1688101	1687643.5	260.826417672077
"3332"	2465	"BSU24300"	2526919	2528266	1688013.5	72.3634937399241
"3333"	1643	"BSU16150"	1688113	1688659	1688386	190.62722317408
"3334"	2464	"BSU24290"	2526668	2526923	1688810.5	9.26054378723225
"3335"	1644	"BSU16160"	1688675	1690079	1689377	690.29735180679
"3336"	1645	"BSU16170"	1690118	1690898	1690508	454.419654868852
"3337"	2463	"BSU24270"	2523712	2525614	1690943	364.646487693518
"3338"	1646	"BSU16180"	1691277	1691667	1691472	110.632741191906
"3339"	1647	"BSU16190"	1691666	1692119	1691892.5	115.088593895893
"3340"	1648	"BSU16200"	1692129	1692450	1692289.5	55.6145015491403
"3341"	2462	"BSU24260"	2522870	2523716	1692313	212.412562463676
"3342"	2461	"BSU24250"	2522323	2522773	1693058	29.2521722847926
"3343"	1649	"BSU16210"	1692495	1694106	1693300.5	310.002583942456
"3344"	2460	"BSU24240"	2520556	2522287	1694184.5	150.122619377955
"3345"	1650	"BSU16220"	1694118	1695135	1694626.5	158.163836123647
"3346"	1651	"BSU16230"	1695253	1695880	1695566.5	85.6883926893254
"3347"	2459	"BSU24230"	2519101	2520382	1695864.5	2.09650417062565
"3348"	1652	"BSU16240"	1695876	1697193	1696534.5	202.569629910888
"3349"	2458	"BSU24220"	2518022	2518826	1697182	188.27032751516
"3350"	1653	"BSU16250"	1697195	1697639	1697417	67.8507529320258
"3351"	1654	"BSU16260"	1697650	1698265	1697957.5	132.919030934888
"3352"	2457	"BSU24210"	2516439	2517558	1698607.5	82.0523007022185
"3353"	1655	"BSU16270"	1698277	1699741	1699009	280.814633268272
"3354"	2456	"BSU24200"	2515613	2515907	1699846	1.00304048533665
"3355"	1656	"BSU16280"	1699737	1700160	1699948.5	45.965950493153
"3356"	2455	"BSU24190"	2514978	2515599	1700317.5	1.8963436435677
"3357"	1657	"BSU16290"	1700181	1700976	1700578.5	116.982985194103
"3358"	2454	"BSU24180"	2514168	2514900	1701072	17.8499031643654
"3359"	1658	"BSU16299"	1701015	1701231	1701123	15.019146840727
"3360"	1659	"BSU16300"	1701227	1701650	1701438.5	33.5838233151139
"3361"	2453	"BSU24170"	2512860	2514042	1702155	0.290912922562509
"3362"	1660	"BSU16310"	1701683	1702682	1702182.5	89.8923957052536
"3363"	2452	"BSU24160"	2511972	2512836	1703202	0.194629266999681
"3364"	1661	"BSU16320"	1702671	1703808	1703239.5	142.515037486175
"3365"	1662	"BSU16330"	1703833	1704196	1704014.5	82.9725262888074
"3366"	2451	"BSU24150"	2510805	2511945	1704231	0.373573699128698
"3367"	1663	"BSU16340"	1704210	1704870	1704540	129.502038963171
"3368"	1664	"BSU16350"	1704862	1705528	1705195	61.1157155725433
"3369"	2450	"BSU24140"	2509653	2510772	1705393.5	0.523164533474285
"3370"	1665	"BSU16360"	1705542	1705812	1705677	26.5835507138938
"3371"	1666	"BSU16370"	1705819	1706599	1706209	69.6148811873032
"3372"	2449	"BSU24130"	2508220	2509639	1706676.5	5.43327806544522
"3373"	1667	"BSU16380"	1706598	1707681	1707139.5	98.1126319923605
"3374"	2448	"BSU24120"	2507297	2508203	1707856	11.6463612909966
"3375"	2447	"BSU24110"	2507019	2507256	1708468.5	24.3112000808175
"3376"	1668	"BSU16390"	1707713	1709747	1708730	192.361001705367
"3377"	2446	"BSU24100"	2504788	2506867	1709778.5	77.4307709646549
"3378"	1669	"BSU16400"	1709746	1710847	1710296.5	81.0504004877891
"3379"	1670	"BSU16410"	1710837	1711734	1711285.5	67.7702492661584
"3380"	2445	"BSU24090"	2503764	2504664	1711392	84.4207723222073
"3381"	1671	"BSU16420"	1711735	1712809	1712272	75.3214354551372
"3382"	2444	"BSU24080"	2502658	2503753	1712400.5	108.745859763174
"3383"	2443	"BSU24070"	2501548	2502640	1713512	117.515139371125
"3384"	1672	"BSU16430"	1712814	1714833	1713823.5	221.243620190143
"3385"	2442	"BSU24060"	2500103	2501528	1714790.5	188.187660382844
"3386"	1673	"BSU16440"	1714854	1715325	1715089.5	68.1575129263561
"3387"	1674	"BSU16450"	1715343	1715973	1715658	66.6905789949272
"3388"	2441	"BSU24050"	2499089	2500082	1716020.5	153.089414912636
"3389"	1675	"BSU16460"	1715969	1716470	1716219.5	52.249941234751
"3390"	1676	"BSU16470"	1716492	1717257	1716874.5	91.3308692662748
"3391"	2440	"BSU24040"	2498092	2499076	1717022	174.626562554334
"3392"	1677	"BSU16480"	1717285	1717789	1717537	101.863124268257
"3393"	2439	"BSU24030"	2496795	2498070	1718173.5	324.639789330993
"3394"	1678	"BSU16490"	1717932	1718673	1718302.5	3519.09376547197
"3395"	1679	"BSU16500"	1718774	1719656	1719215	2920.47169690514
"3396"	2438	"BSU24020"	2495897	2496734	1719290.5	15.8642642048116
"3397"	1680	"BSU16510"	1719801	1720524	1720162.5	475.1083509486
"3398"	2437	"BSU24010"	2494655	2495825	1720366	65.2573673761134
"3399"	1681	"BSU16520"	1720525	1721083	1720804	495.480784886052
"3400"	2436	"BSU24000"	2493661	2494555	1721498	3.29610177648816
"3401"	1682	"BSU16530"	1721213	1721996	1721604.5	114.355274427399
"3402"	2435	"BSU23990"	2493063	2493501	1722324	149.444287504055
"3403"	1683	"BSU16540"	1721999	1722809	1722404	102.583028935502
"3404"	2434	"BSU23980"	2492028	2492796	1723194	52.5660108333793
"3405"	1684	"BSU16550"	1722870	1724022	1723446	224.701385879514
"3406"	2433	"BSU23970"	2491288	2491948	1723988	18.2962110852908
"3407"	1685	"BSU16560"	1724028	1725297	1724662.5	405.030492946685
"3408"	2432	"BSU23960"	2490573	2491296	1724671.5	41.1390383509683
"3409"	2431	"BSU23950"	2489534	2490503	1725587.5	53.6866230876596
"3410"	1686	"BSU16570"	1725329	1727024	1726176.5	671.563389266536
"3411"	2430	"BSU23940"	2488952	2489483	1726388.5	1.00565694065241
"3412"	2429	"BSU23930"	2488328	2488751	1727066.5	0.412510648738191
"3413"	2428	"BSU23920"	2486812	2488336	1728032	277.866572598098
"3414"	1687	"BSU16580"	1727132	1731446	1729289	328.977301435673
"3415"	2427	"BSU23910"	2485679	2486795	1729369	321.403124334677
"3416"	2426	"BSU23900"	2484910	2485639	1730331.5	3.40849746691015
"3417"	2425	"BSU23890"	2483903	2484731	1731289	165.364698456341
"3418"	2424	"BSU23880"	2483585	2483873	1731877	24.2659723189973
"3419"	1688	"BSU16590"	1731775	1732246	1732010.5	133.021188509572
"3420"	2423	"BSU23870"	2482268	2483513	1732715.5	28.9692878941344
"3421"	1689	"BSU16600"	1732280	1733396	1732838	809.423693368238
"3422"	1690	"BSU16610"	1733409	1733685	1733547	96.7501063250772
"3423"	1691	"BSU16620"	1733686	1733989	1733837.5	94.8803669288158
"3424"	2422	"BSU23860"	2480749	2482159	1734152	1485.37164169292
"3425"	1692	"BSU16630"	1734008	1736159	1735083.5	1237.91438274109
"3426"	2421	"BSU23850"	2479155	2480625	1735716	978.677184539289
"3427"	1693	"BSU16640"	1736155	1736434	1736294.5	246.753128269986
"3428"	1694	"BSU16650"	1736450	1736804	1736627	205.643869068756
"3429"	2420	"BSU23840"	2478005	2478929	1737139	44.0063348071329
"3430"	1695	"BSU16660"	1736885	1737815	1737350	68.4445034616549
"3431"	2419	"BSU23830"	2476968	2477730	1738257	68.3346278424663
"3432"	1696	"BSU16670"	1737833	1738784	1738308.5	165.883096128764
"3433"	1697	"BSU16680"	1738940	1739210	1739075	2519.54330207176
"3434"	2418	"BSU23820"	2475842	2476859	1739255.5	62.8801734734079
"3435"	1698	"BSU16690"	1739382	1741500	1740441	1498.04474977049
"3436"	2417	"BSU23810"	2474027	2475671	1740757	32.9508733246841
"3437"	2416	"BSU23800"	2473150	2473987	1742037.5	26.752228140698
"3438"	1699	"BSU16700"	1741617	1742577	1742097	62.4521697525484
"3439"	1700	"BSU16710"	1742616	1743846	1743231	92.0183714346634
"3440"	2415	"BSU23790"	2471786	2472746	1743340	22.8809445332738
"3441"	1701	"BSU16720"	1743923	1744181	1744052	3.14777328686282
"3442"	2414	"BSU23780"	2471001	2471781	1744215	22.5643266634496
"3443"	1702	"BSU16730"	1744366	1745260	1744813	1.23937083449659
"3444"	2413	"BSU23770"	2469579	2470926	1745353.5	46.9110108942087
"3445"	1703	"BSU16740"	1745262	1745865	1745563.5	1.33091248430567
"3446"	1704	"BSU16750"	1745990	1747031	1746510.5	575.828073928541
"3447"	2412	"BSU23760"	2468548	2469508	1746578	66.2125166341968
"3448"	2411	"BSU23750"	2468158	2468545	1747254.5	44.0550579069867
"3449"	2410	"BSU23740"	2467970	2468162	1747540	4.75253153949996
"3450"	1705	"BSU16760"	1747122	1748337	1747729.5	349.073519657061
"3451"	2409	"BSU23730"	2466720	2467953	1748269.5	24.2651019394872
"3452"	1706	"BSU16770"	1748367	1749240	1748803.5	478.278373041728
"3453"	2408	"BSU23720"	2465965	2466172	1749537.5	7.59108894974665
"3454"	1707	"BSU16780"	1749417	1751085	1750251	683.520908712019
"3455"	2407	"BSU23710"	2464561	2465800	1750425.5	1.39612774481078
"3456"	2406	"BSU23700"	2464226	2464565	1751210.5	0.45840791817293
"3457"	1708	"BSU16790"	1751200	1751938	1751569	5.17973602345777
"3458"	2405	"BSU23690"	2463570	2464041	1751800.5	7.68631639798635
"3459"	1709	"BSU16799"	1751934	1752147	1752040.5	1.69972683621981
"3460"	2404	"BSU23680"	2463216	2463561	1752217.5	7.23052249431777
"3461"	2403	"BSU23670"	2462192	2463224	1752898	37.2119523689445
"3462"	1710	"BSU16800"	1752271	1754641	1753456	162.051760221767
"3463"	2402	"BSU23660"	2461872	2462196	1753572	56.7894122059984
"3464"	2401	"BSU23650"	2461620	2461860	1753866	56.7350041351
"3465"	2400	"BSU23640"	2460663	2461581	1754484	16.4377225330388
"3466"	1711	"BSU16810"	1754784	1755510	1755147	152.54314036056
"3467"	2399	"BSU23630"	2460277	2460502	1755216.5	25.2491985168557
"3468"	2398	"BSU23620"	2459325	2460246	1755820.5	89.9411819730805
"3469"	1712	"BSU16825"	1755648	1756857	1756252.5	13.8788436770974
"3470"	2397	"BSU23610"	2458508	2459066	1756819	39.4478110843876
"3471"	2396	"BSU23600"	2457348	2458512	1757676	86.9725076624468
"3472"	1713	"BSU16845"	1757036	1758317	1757676.5	161.605820443088
