"X"	"Id"	"Start"	"End"	"tmp_pos"	"Exp"
"2709"	1496	"SMc01047"	1576162	1577026	1576594	119.621814515128
"2710"	2216	"SMc01877"	2330173	2331847	1577012	295.148163613387
"2711"	1497	"SMc01048"	1577126	1577369	1577247.5	255.512394255556
"2712"	1498	"SMc01049"	1577375	1578773	1578074	757.653473966032
"2713"	2215	"SMc01878"	2327921	2330075	1579024	276.468465952739
"2714"	1499	"SMc01050"	1579086	1580259	1579672.5	6.28337422400882
"2715"	2214	"SMc01879"	2327215	2327620	1580604.5	17.3616566782079
"2716"	2213	"SMc01880"	2326001	2326877	1581583	121.705213314756
"2717"	1500	"SMc01051"	1581611	1582445	1582028	150.525563402897
"2718"	2212	"SMc01881"	2325177	2325999	1582434	183.339094507021
"2719"	1501	"SMc01052"	1582448	1583036	1582742	109.462993085403
"2720"	2211	"SMc01882"	2324256	2324973	1583407.5	79.1691544457598
"2721"	2210	"SMc01883"	2323944	2324253	1583923.5	56.8980414523989
"2722"	1502	"SMc01053"	1583259	1584717	1583988	81.02245711438
"2723"	2209	"SMc01884"	2323588	2323828	1584314	44.9757312857405
"2724"	1503	"SMc01054"	1584727	1585045	1584886	41.0072844069965
"2725"	2208	"SMc01885"	2321565	2323401	1585539	527.734622421548
"2726"	1504	"SMc02124"	1585060	1586734	1585897	267.539460475565
"2727"	1505	"SMc02123"	1586751	1587252	1587001.5	93.5892055704269
"2728"	1506	"SMc02122"	1587397	1588210	1587803.5	731.847745288607
"2729"	2207	"SMc04453"	2320133	2320295	1587808	8.8544449064051
"2730"	2206	"SMc01472"	2319256	2320132	1588328	146.171126713784
"2731"	1507	"SMc04436"	1588450	1588729	1588589.5	11.6323099732413
"2732"	1508	"SMc02121"	1588830	1589607	1589218.5	269.800144771444
"2733"	2205	"SMc01471"	2318495	2319095	1589227	323.197796849968
"2734"	2204	"SMc01470"	2318189	2318348	1589753.5	13.1948590749588
"2735"	1509	"SMc02120"	1589625	1590780	1590202.5	179.241517363293
"2736"	2203	"SMc01469"	2315869	2317939	1591118	675.297377266506
"2737"	1510	"SMc02119"	1590784	1591978	1591381	312.184487861434
"2738"	2202	"SMc01468"	2315402	2315867	1592387.5	323.759124457284
"2739"	1511	"SMc02118"	1592082	1593108	1592595	1442.92728650361
"2740"	2201	"SMc01467"	2314650	2315040	1593177	8.8544449064051
"2741"	2200	"SMc01466"	2313446	2314523	1594037.5	0.211516882693423
"2742"	1512	"SMc02117"	1593445	1594633	1594039	342.609247131318
"2743"	2199	"SMc05008"	2312865	2313225	1594977	125.003928077506
"2744"	1513	"SMc02116"	1594687	1595851	1595269	159.068579069702
"2745"	2198	"SMc01465"	2312187	2312685	1595586	88.202540110903
"2746"	1514	"SMc02115"	1595878	1596124	1596001	72.3387738985434
"2747"	2197	"SMc01464"	2310803	2312084	1596578.5	41.8415925957986
"2748"	1515	"SMc02114"	1596313	1597093	1596703	105.123890718095
"2749"	2196	"SMc01463"	2309970	2310681	1597696.5	10.9988779029568
"2750"	1516	"SMc02113"	1597390	1598218	1597804	222.402822089889
"2751"	2195	"SMc01462"	2309472	2309934	1598319	22.632306451095
"2752"	1517	"SMc02112"	1598355	1598601	1598478	82.345272733937
"2753"	1518	"SMc02111"	1598842	1599196	1599019	389.569201996941
"2754"	1519	"SMc02110"	1599467	1599821	1599644	255.389969717391
"2755"	2194	"SMc01461"	2306849	2309423	1599886	424.091349905912
"2756"	1520	"SMc02109"	1599830	1602347	1601088.5	1694.88478142119
"2757"	2193	"SMc01460"	2306313	2306724	1601503.5	34.3932062891386
"2758"	2192	"SMc01459"	2305475	2306297	1602136	106.155954006401
"2759"	1521	"SMc02108"	1602419	1603166	1602792.5	68.9545037688228
"2760"	1522	"SMc02107"	1603171	1603507	1603339	26.9105678518211
"2761"	2191	"SMc01458"	2303975	2305172	1603448.5	142.365584747728
"2762"	1523	"SMc02106"	1603760	1604180	1603970	91.5868102199179
"2763"	1524	"SMc02105"	1604215	1605403	1604809	190.788228231707
"2764"	2190	"SMc01457"	2300844	2303979	1605610.5	278.783393231763
"2765"	1525	"SMc02104"	1605407	1606133	1605770	236.783997165299
"2766"	1526	"SMc02103"	1606146	1606611	1606378.5	236.453293124917
"2767"	1527	"SMc02102"	1606752	1607571	1607161.5	192.367155978731
"2768"	2189	"SMc01456"	2300352	2300787	1607452.5	71.7036420837536
"2769"	1528	"SMc02101"	1607756	1608524	1608140	1772.08844365191
"2770"	2188	"SMc01455"	2298502	2299909	1608816.5	343.270655011352
"2771"	1529	"SMc02100"	1608776	1609700	1609238	1273.82475044741
"2772"	1530	"SMc02099"	1609883	1610606	1610244.5	169.276152599549
"2773"	1531	"SMc02098"	1610657	1611218	1610937.5	312.845895540738
"2774"	2187	"SMc01454"	2294697	2298402	1611472.5	433.694183728754
"2775"	1532	"SMc02097"	1611254	1611998	1611626	525.710964278585
"2776"	1533	"SMc02096"	1611997	1612831	1612414	224.312604186453
"2777"	1534	"SMc02095"	1612961	1614086	1613523.5	277.78650688327
"2778"	2186	"SMc01453"	2293219	2294383	1614221	0
"2779"	2185	"SMc01452"	2292500	2292743	1615400.5	49.480721521113
"2780"	1535	"SMc02094"	1614334	1616665	1615499.5	5509.72174689135
"2781"	2184	"SMc01451"	2292202	2292418	1615712	88.202540110903
"2782"	2183	"SMc01450"	2291665	2292181	1616099	327.440844987656
"2783"	2182	"SMc04478"	2291142	2291463	1616719.5	3115.00913195486
"2784"	2181	"SMc01449"	2290645	2290954	1617222.5	314.593218903551
"2785"	1536	"SMc02093"	1616709	1617774	1617241.5	982.852010369162
"2786"	2180	"SMc01448"	2290084	2290531	1617714.5	58.2038875616023
"2787"	1537	"SMc02092"	1617766	1618231	1617998.5	424.937417479754
"2788"	2179	"SMc01447"	2289595	2289802	1618323.5	9.25970938507409
"2789"	2178	"SMc01446"	2289342	2289585	1618558.5	13.9601142602506
"2790"	1538	"SMc02091"	1618233	1619046	1618639.5	432.891413622743
"2791"	2177	"SMc01445"	2289071	2289290	1618841.5	10.5906105734273
"2792"	1539	"SMc02090"	1619045	1619933	1619489	402.790434860951
"2793"	2176	"SMc01444"	2288123	2288918	1619501.5	217.016321612807
"2794"	2175	"SMc01443"	2287456	2288062	1620263	83.006680553752
"2795"	1540	"SMc02089"	1619929	1621099	1620514	295.148163613387
"2796"	2174	"SMc01442"	2286900	2287443	1620850.5	71.7627477373351
"2797"	1541	"SMc02088"	1621298	1621583	1621440.5	11.8449454333164
"2798"	2173	"SMc01441"	2285617	2286706	1621860.5	659.048487494708
"2799"	1542	"SMc02087"	1622120	1623410	1622765	1660.64246128436
"2800"	2172	"SMc01440"	2284688	2285621	1622867.5	687.868837602814
"2801"	2171	"SMc01439"	2284103	2284490	1623725.5	80.361049294565
"2802"	2170	"SMc01438"	2282382	2283894	1624884	335.948056689581
"2803"	1543	"SMc02086"	1623715	1626121	1624918	43.2305251222289
"2804"	2169	"SMc01437"	2281775	2282351	1625959	58.8016934003668
"2805"	2168	"SMc01494"	2280891	2281779	1626687	90.2806147170976
"2806"	1544	"SMc02085"	1626341	1627328	1626834.5	22.4878656529067
"2807"	1545	"SMc02084"	1627334	1627760	1627547	10.2518211047601
"2808"	2167	"SMc01435"	2279981	2280893	1627585	32.5735999364436
"2809"	2166	"SMc01434"	2279423	2279864	1628378.5	7.9368937574879
"2810"	2165	"SMc01433"	2279025	2279376	1628821.5	9.5182597232746
"2811"	1546	"SMc02083"	1628735	1629395	1629065	340.542181181963
"2812"	2164	"SMc01432"	2276876	2278913	1630127.5	159.399282969573
"2813"	1547	"SMc02082"	1629671	1631042	1630356.5	1995.89605172071
"2814"	1548	"SMc02081"	1631266	1632022	1631644	529.787658312318
"2815"	2163	"SMc01431"	2274750	2276529	1632382.5	625.361087241824
"2816"	2162	"SMc01430"	2274155	2274728	1633580.5	225.540064208371
"2817"	1549	"SMc02080"	1632335	1635179	1633757	1372.95608582846
"2818"	2161	"SMc01429"	2273100	2273946	1634499	57.9556258679366
"2819"	2160	"SMc01428"	2272580	2272790	1635337	1113.92389234636
"2820"	2159	"SMc01427"	2272199	2272424	1635710.5	72.0934516372061
"2821"	2158	"SMc01426"	2271368	2272097	1636289.5	66.8021891188322
"2822"	1550	"SMc02079"	1635649	1636939	1636294	737.349559044066
"2823"	2157	"SMc01425"	2270189	2270783	1637536	117.191182568919
"2824"	1551	"SMc02078"	1637309	1638116	1637712.5	434.878711006514
"2825"	2156	"SMc01424"	2269480	2270122	1638221	119.084004982486
"2826"	1552	"SMc02077"	1638174	1638966	1638570	132.643057022786
"2827"	2155	"SMc01423"	2268824	2269484	1638868	91.9356860309259
"2828"	2154	"SMc01422"	2268451	2268838	1639377.5	159.399282969573
"2829"	2153	"SMc01421"	2268243	2268432	1639684.5	237.854696523791
"2830"	1553	"SMc02076"	1639170	1640634	1639902	123.021853241063
"2831"	2152	"SMc01420"	2267623	2268241	1640090	898.11849986183
"2832"	2151	"SMc01419"	2267072	2267627	1640672.5	2550.25374944426
"2833"	1554	"SMc02075"	1640659	1640989	1640824	153.772773750005
"2834"	2150	"SMc01418"	2266714	2267089	1641120.5	3176.98357930584
"2835"	2149	"SMc01417"	2266254	2266422	1641684	25.8688684520071
"2836"	1555	"SMc02074"	1641205	1642423	1641814	73.7870408833816
"2837"	2148	"SMc01416"	2265820	2266180	1642022	44.7930742319325
"2838"	2147	"SMc01415"	2264725	2265814	1642752.5	122.052446441372
"2839"	1556	"SMc02073"	1642520	1644278	1643399	342.445833067814
"2840"	2146	"SMc01414"	2263347	2264580	1644058.5	280.043522306101
"2841"	1557	"SMc02072"	1644341	1647179	1645760	1798.6985477907
"2842"	2145	"SMc01492"	2261212	2263114	1645859	86.313719612681
"2843"	1558	"SMc02071"	1647299	1648334	1647816.5	448.41579135975
"2844"	2144	"SMc01491"	2257748	2260838	1648729	334.211891056499
"2845"	1559	"SMc02070"	1648379	1649246	1648812.5	319.79067757854
"2846"	1560	"SMc02069"	1649238	1649958	1649598	197.922886124382
"2847"	1561	"SMc02068"	1650022	1651132	1650577	90.529225825086
"2848"	2143	"SMc01413"	2256535	2257765	1650872	109.132289165459
"2849"	1562	"SMc02067"	1651226	1651433	1651329.5	396.805672047157
"2850"	1563	"SMc02066"	1651506	1652154	1651830	681.250047584622
"2851"	2142	"SMc01412"	2255745	2256528	1651885.5	22.20927268488
"2852"	1564	"SMc02065"	1652150	1652993	1652571.5	385.600755118197
"2853"	2141	"SMc01411"	2254527	2255712	1652902.5	45.6371391055554
"2854"	1565	"SMc02064"	1653129	1654413	1653771	474.890809889936
"2855"	2140	"SMc01490"	2253810	2254506	1653864	51.5898094236714
"2856"	2139	"SMc01489"	2253435	2253789	1654410	32.2926814141993
"2857"	2138	"SMc01410"	2253178	2253418	1654724	30.4584311053682
"2858"	1566	"SMc02063"	1654440	1655211	1654825.5	325.743347896656
"2859"	1567	"SMc02062"	1655246	1655861	1655553.5	159.483729593909
"2860"	2137	"SMc01409"	2251741	2252848	1655727.5	96.6632154144988
"2861"	1568	"SMc02061"	1656032	1656686	1656359	55.5582563024153
"2862"	2136	"SMc01408"	2250800	2251511	1656866.5	18.1904519161896
"2863"	1569	"SMc02060"	1657009	1658548	1657778.5	856.52311812939
"2864"	2135	"SMc01407"	2249853	2250606	1657792.5	220.579505609941
"2865"	2134	"SMc01406"	2248248	2249667	1659064.5	70.3147095373582
"2866"	1570	"SMc02059"	1658652	1659528	1659090	108.857587370407
"2867"	1571	"SMc02058"	1659866	1660199	1660032.5	174.311033035311
"2868"	2133	"SMc01488"	2247639	2248137	1660134	119.295521865594
"2869"	2132	"SMc01405"	2246674	2247562	1660904	40.1882077283149
"2870"	1572	"SMc02057"	1660364	1662941	1661652.5	298.027287822289
"2871"	2131	"SMc01493"	2246039	2246510	1661747.5	54.6892185401481
"2872"	2130	"SMc01404"	2245221	2245926	1662448.5	33.0703906495086
"2873"	1573	"SMc02056"	1662937	1663330	1663133.5	66.6278180546399
"2874"	2129	"SMc01403"	2244553	2245018	1663236.5	11.8059265405425
"2875"	1574	"SMc02055"	1663351	1664194	1663772.5	52.6058197405201
"2876"	2128	"SMc04452"	2243153	2244422	1664234.5	964.093951630521
"2877"	1575	"SMc02054"	1664288	1664744	1664516	37.7002453480675
"2878"	2127	"SMc04363"	2242226	2243069	1665374.5	70.1092281978342
"2879"	1576	"SMc02053"	1664773	1666192	1665482.5	233.303121632793
"2880"	1577	"SMc02052"	1666284	1666428	1666356	529.126250432284
"2881"	1578	"SMc02051"	1666734	1666878	1666806	1438.23128970503
"2882"	2126	"SMc04362"	2240306	2241755	1666991.5	17.5273070484549
"2883"	2125	"SMc04361"	2239650	2240310	1668042	5.49943895044311
"2884"	1579	"SMc02125"	1668356	1668441	1668398.5	71.7627477373351
"2885"	2124	"SMc04360"	2238597	2239497	1668975	27.0741609963534
"2886"	1580	"SMc02050"	1668616	1670092	1669354	2011.01045560277
"2887"	2123	"SMc04359"	2237866	2238562	1669808	59.5267031811593
"2888"	2122	"SMc04357"	2236801	2237503	1670870	3.96844687874395
"2889"	2121	"SMc04352"	2236040	2236631	1671686.5	172.958143145306
"2890"	1581	"SMc02049"	1670378	1673243	1671810.5	4173.48330148149
"2891"	2120	"SMc04351"	2234039	2235983	1673011	87.9910232277955
"2892"	1582	"SMc02048"	1673242	1673605	1673423.5	752.351387562361
"2893"	1583	"SMc02047"	1673621	1674761	1674191	1415.0820163126
"2894"	2119	"SMc04350"	2232765	2234031	1674624	100.697608735203
"2895"	2118	"SMc04348"	2231819	2232467	1675879	50.7640518629861
"2896"	1584	"SMc01242"	1675635	1676616	1676125.5	2279.54202799875
"2897"	2117	"SMc04346"	2230741	2231761	1676771	758.009930576864
"2898"	1585	"SMc01241"	1676645	1677017	1676831	177.609747818026
"2899"	2116	"SMc04344"	2230421	2230676	1677473.5	2.96123635936438
"2900"	2115	"SMc04343"	2229233	2230187	1678312	87.9910232277955
"2901"	1586	"SMc01240"	1678065	1679262	1678663.5	0
"2902"	2114	"SMc04341"	2228133	2229078	1679416.5	74.4083789764491
"2903"	1587	"SMc01239"	1679863	1680022	1679942.5	175.352732435125
"2904"	2113	"SMc04338"	2227447	2228146	1680225.5	64.1565578797182
"2905"	1588	"SMc01238"	1680212	1680851	1680531.5	18.7505892126242
"2906"	2112	"SMc04324"	2227061	2227451	1680766	41.0342752607451
"2907"	2111	"SMc04323"	2225160	2226387	1682248.5	543.072620809051
"2908"	1589	"SMc01237"	1681004	1684796	1682900	3822.93715918757
"2909"	2110	"SMc04322"	2223889	2224939	1683608	147.226848620182
"2910"	2109	"SMc04321"	2223178	2223853	1684506.5	48.9441781644844
"2911"	2108	"SMc04320"	2222628	2222865	1685275.5	20.1729382935908
"2912"	2107	"SMc04319"	2222298	2222586	1685580	25.5935428146006
"2913"	2106	"SMc04318"	2221918	2222128	1685999	219.104107287209
"2914"	1590	"SMc01236"	1685691	1686495	1686093	108.508160847815
"2915"	2105	"SMc04317"	2220556	2221537	1686975.5	781.621783586074
"2916"	1591	"SMc01235"	1686584	1689506	1688045	437.851972221173
"2917"	2104	"SMc04316"	2218512	2220549	1688491.5	449.840524415889
"2918"	2103	"SMc04300"	2217484	2218525	1690017.5	141.497501931187
"2919"	1592	"SMc01233"	1689792	1690317	1690054.5	382.624419959139
"2920"	1593	"SMc01232"	1690382	1691012	1690697	30.3828991778794
"2921"	2102	"SMc04299"	2215613	2217326	1691552.5	177.262514671445
"2922"	2101	"SMc04298"	2215381	2215576	1692543.5	6.25019640487357
"2923"	1594	"SMc01231"	1691297	1694093	1692695	1449.00386631922
"2924"	2100	"SMc04296"	2214115	2215156	1693386.5	501.578261479624
"2925"	1595	"SMc01230"	1694422	1695409	1694915.5	42.9915078463685
"2926"	2099	"SMc04292"	2212055	2213825	1695082	184.901643616724
"2927"	1596	"SMc01229"	1695482	1695992	1695737	25.1705090483855
"2928"	1597	"SMc01228"	1696163	1696958	1696560.5	61.807497775538
"2929"	2098	"SMc04291"	2210542	2211871	1696815.5	545.661445827293
"2930"	1598	"SMc01227"	1697030	1698152	1697591	203.478616190173
"2931"	2097	"SMc04289"	2209126	2210266	1698326	34.3932062891386
"2932"	1599	"SMc01226"	1698200	1698491	1698345.5	24.653552488885
"2933"	2096	"SMc04287"	2208384	2209086	1699287	5.95267031811593
"2934"	1600	"SMc01225"	1699143	1700052	1699597.5	293.585433214913
"2935"	2095	"SMc04283"	2206648	2208388	1700504	23.9014077497403
"2936"	1601	"SMc01224"	1700158	1701133	1700645.5	684.22638274368
"2937"	1602	"SMc01223"	1701566	1702037	1701801.5	60.4185652291426
"2938"	1603	"SMc01222"	1702158	1702971	1702564.5	122.029741521377
"2939"	2094	"SMc04280"	2204781	2206116	1702573.5	220.145806667058
"2940"	1604	"SMc01221"	1702989	1704021	1703505	133.16390671271
"2941"	2093	"SMc04276"	2203550	2203994	1704250	21.8264578330917
"2942"	1605	"SMc01220"	1704017	1705040	1704528.5	113.100736044203
"2943"	2092	"SMc04274"	2202293	2203400	1705175.5	108.470881365717
"2944"	1606	"SMc01219"	1705046	1706102	1705574	165.021249387818
"2945"	2091	"SMc04272"	2201541	2202291	1706106	83.668088373567
"2946"	1607	"SMc01218"	1706185	1706662	1706423.5	234.208748594494
"2947"	2090	"SMc04271"	2200447	2201365	1707116	56.4750076861838
"2948"	1608	"SMc01217"	1706954	1708424	1707689	28.9939666514491
"2949"	2089	"SMc04364"	2200243	2200319	1707741	16.2867999723629
"2950"	2088	"SMc04269"	2199667	2200129	1708124	28.2995003782514
"2951"	2087	"SMc04441"	2199474	2199663	1708453.5	14.7574081766763
"2952"	1609	"SMc01216"	1708427	1708730	1708578.5	5.28792206940615
"2953"	2086	"SMc04267"	2198527	2199298	1709109.5	39.0637275229729
"2954"	2085	"SMc04209"	2197375	2198281	1710194	44.2722245220429
"2955"	1610	"SMc01215"	1708858	1712350	1710604	599.438845732886
"2956"	2084	"SMc04208"	2196040	2197351	1711326.5	12.5667484500249
"2957"	2083	"SMc04207"	2194200	2196054	1712895	30.4247594103946
"2958"	1611	"SMc01214"	1712552	1713596	1713074	192.138969719211
"2959"	2082	"SMc04206"	2193378	2194179	1714243.5	28.7712398708937
"2960"	1612	"SMc01213"	1713809	1714745	1714277	161.984256800851
"2961"	1613	"SMc01212"	1715097	1716345	1715721	89.0486076433332
"2962"	2081	"SMc04205"	2190346	2193004	1716347	16.6671904109997
"2963"	1614	"SMc01211"	1716792	1718196	1717494	61.1130315023403
"2964"	2080	"SMc04204"	2189160	2190225	1718329.5	9.8961443062191
"2965"	1615	"SMc01210"	1718411	1718585	1718498	7.60618985159501
"2966"	2079	"SMc04203"	2188691	2189171	1719091	1.48061817926807
"2967"	1616	"SMc01209"	1719313	1719805	1719559	98.7878264988829
"2968"	1617	"SMc01700"	1719830	1720403	1720116.5	415.630674581611
"2969"	2078	"SMc04202"	2187334	2188165	1720272.5	323.09771677798
"2970"	1618	"SMc01208"	1720428	1720938	1720683	676.289488986192
"2971"	2077	"SMc04201"	2186384	2187110	1721275	380.941905917621
"2972"	1619	"SMc01207"	1721114	1722197	1721655.5	149.119402342345
"2973"	2076	"SMc04200"	2186081	2186369	1721797	76.2176728096259
"2974"	2075	"SMc04199"	2185755	2186085	1722102	19.9659051797394
"2975"	1620	"SMc01206"	1722197	1723328	1722762.5	151.462389212085
"2976"	2074	"SMc04198"	2184880	2185570	1722797	99.5418758885428
"2977"	2073	"SMc04197"	2184227	2184746	1723535.5	5.71095583355064
"2978"	1621	"SMc01205"	1723776	1724532	1724154	22.8185695527777
"2979"	2072	"SMc04196"	2183465	2184086	1724246.5	4.96055859842994
"2980"	2071	"SMc04440"	2182886	2183252	1724953	21.5284542894429
"2981"	1622	"SMc01204"	1724937	1725822	1725379.5	173.790183345387
"2982"	2070	"SMc04195"	2181607	2182810	1725813.5	0
"2983"	2069	"SMc04194"	2181030	2181228	1726893	10.2433774388249
"2984"	1623	"SMc01203"	1726613	1727201	1726907	293.334365187401
"2985"	1624	"SMc01202"	1727334	1727919	1727626.5	955.759200078042
"2986"	1625	"SMc01200"	1728410	1728992	1728701	362.116903176109
"2987"	2068	"SMc04191"	2178678	2179041	1729162.5	5.90296327027123
"2988"	1626	"SMc01698"	1729160	1729916	1729538	128.997109113454
"2989"	2067	"SMc04190"	2178069	2178474	1729750.5	134.379222675832
"2990"	2066	"SMc04189"	2177575	2177731	1730369	8.33359520450158
"2991"	1627	"SMc02814"	1729912	1730845	1730378.5	53.1266694304445
"2992"	2065	"SMc04188"	2177208	2177550	1730643	13.1948590749588
"2993"	1628	"SMc01199"	1731091	1731304	1731197.5	3.12509820143853
"2994"	2064	"SMc04187"	2175635	2177069	1731670	6.28337422400882
"2995"	1629	"SMc01198"	1731439	1732948	1732193.5	84.5512680281031
"2996"	2063	"SMc04186"	2175171	2175636	1732618.5	31.5982151609667
"2997"	1630	"SMc01197"	1732975	1733218	1733096.5	22.8185695527777
"2998"	2061	"SMc04185"	2174239	2175082	1733361.5	90.2806147170976
"2999"	2062	"SMc04184"	2174305	2174533	1733603	17.0144235436055
"3000"	1631	"SMc01196"	1733605	1734328	1733966.5	31.0773654510771
"3001"	2060	"SMc04183"	2172981	2173794	1734634.5	6.94478203780192
"3002"	1632	"SMc01195"	1735135	1735546	1735340.5	6.5974295374794
"3003"	2059	"SMc04182"	2172278	2172617	1735574.5	3.30703906495086
"3004"	2058	"SMc04181"	2171768	2172089	1736093.5	14.8816757952898
"3005"	2057	"SMc04180"	2171336	2171768	1736470	31.2509820143853
"3006"	2056	"SMc04179"	2169288	2171064	1737846	159.060695827694
"3007"	2055	"SMc04178"	2168567	2169287	1739095	78.8219213191435
"3008"	2054	"SMc04177"	2168067	2168529	1739724	64.7241661273778
"3009"	2053	"SMc04176"	2165370	2167935	1741369.5	139.601142602506
"3010"	2052	"SMc04175"	2164567	2165209	1743134	176.265182204235
"3011"	2051	"SMc04174"	2163694	2163961	1744194.5	19.6710700958718
"3012"	2050	"SMc04173"	2162918	2163578	1744774	13.1948590749588
"3013"	2049	"SMc04172"	2161393	2162803	1745924	62.6089972963025
"3014"	2048	"SMc04171"	2159595	2161242	1747603.5	24.5359583990629
"3015"	2047	"SMc04170"	2158660	2159494	1748945	146.171126713784
"3016"	2046	"SMc04169"	2157475	2158480	1750044.5	70.4351219505756
"3017"	2045	"SMc04168"	2156697	2156970	1751188.5	9.25970938507409
"3018"	2044	"SMc04167"	2155735	2156701	1751804	47.8028154994805
"3019"	2043	"SMc04166"	2155122	2155722	1752600	36.0467258085666
"3020"	2042	"SMc04165"	2154023	2154887	1753567	76.7233063357651
"3021"	2041	"SMc04164"	2153699	2153900	1754222.5	563.906608805331
"3022"	2040	"SMc04163"	2152253	2153150	1755320.5	62.1547309021543
"3023"	2039	"SMc04162"	2151825	2152155	1756032	15.21237970319
"3024"	2038	"SMc04161"	2151323	2151794	1756463.5	21.3548377061697
"3025"	2037	"SMc04451"	2150583	2151246	1757107.5	43.9955116035448
"3026"	2036	"SMc04347"	2148477	2150529	1758519	202.784149936941
"3027"	2035	"SMc04345"	2148119	2148458	1759733.5	23.611853089071
"3028"	2034	"SMc04342"	2147154	2148117	1760386.5	102.954624098139
"3029"	2033	"SMc04340"	2145942	2147034	1761534	22.2229205426755
"3030"	2032	"SMc04339"	2145358	2145946	1762370	19.09782234523
"3031"	2031	"SMc04337"	2145063	2145366	1762807.5	13.7157087748658
"3032"	2030	"SMc04336"	2144289	2144757	1763499	20.5171376262314
"3033"	2029	"SMc04335"	2144023	2144197	1763912	54.6892185401481
"3034"	2028	"SMc05020"	2143732	2143879	1764216.5	7.40309089634037
"3035"	2027	"SMc04334"	2142914	2143715	1764707.5	21.8756874160592
"3036"	2026	"SMc04333"	2142099	2142720	1765612.5	33.4010945694526
"3037"	2025	"SMc04332"	2141901	2142060	1766041.5	148.155350153156
"3038"	2024	"SMc04331"	2141115	2141814	1766557.5	215.284542894429
"3039"	2023	"SMc04330"	2139017	2140592	1768217.5	173.963799908695
"3040"	2022	"SMc04329"	2138205	2138910	1769464.5	11.574636730339
"3041"	2021	"SMc04328"	2137379	2138132	1770266.5	25.5216353253908
"3042"	2020	"SMc04327"	2136676	2137315	1771026.5	26.5633347252048
"3043"	2019	"SMc04326"	2135495	2136638	1771955.5	75.4004906961351
"3044"	2018	"SMc04325"	2134147	2135161	1773368	692.163276501168
"3045"	2017	"SMc04315"	2133223	2134072	1774374.5	31.7475750299516
"3046"	2016	"SMc04314"	2132715	2133123	1775103	7.82612466255545
"3047"	2015	"SMc04313"	2132416	2132650	1775489	31.2509820143853
"3048"	2014	"SMc04312"	2132022	2132307	1775857.5	141.671118494496
"3049"	2013	"SMc04439"	2130954	2131848	1776621	143.856199354468
"3050"	2012	"SMc04311"	2129579	2130578	1777943.5	135.768155222228
"3051"	2011	"SMc04310"	2128972	2129116	1778978	3.80730388972396
"3052"	2010	"SMc04309"	2127273	2128728	1780021.5	194.27693821505
"3053"	2009	"SMc04308"	2126365	2127181	1781249	63.3700468652765
"3054"	2008	"SMc04307"	2124063	2126241	1782870	32.1190648508912
"3055"	2007	"SMc04306"	2123250	2124051	1784371.5	8.67219219291503
"3056"	2006	"SMc04305"	2121849	2122377	1785909	181.776545417282
"3057"	2005	"SMc04304"	2120781	2121846	1786708.5	505.976977039854
"3058"	2004	"SMc04303"	2116881	2120709	1789227	875.895579359085
"3059"	2003	"SMc04302"	2116226	2116871	1791473.5	182.123778543899
"3060"	2002	"SMc04301"	2114863	2116030	1792575.5	131.289450918494
"3061"	2001	"SMc04297"	2114252	2114867	1793462.5	56.2196641222303
"3062"	2000	"SMc04295"	2113375	2114272	1794198.5	70.4351219505756
"3063"	1999	"SMc04294"	2112455	2113376	1795106.5	56.4750076861838
"3064"	1998	"SMc04293"	2110797	2112414	1796416.5	250.342857200521
"3065"	1997	"SMc04290"	2109863	2110817	1797682	184.202075961723
"3066"	1996	"SMc04288"	2108012	2109794	1799119	149.147461872842
"3067"	1995	"SMc04286"	2107027	2107987	1800515	42.3033765593903
"3068"	1994	"SMc04285"	2106445	2106874	1801362.5	54.3419853935667
"3069"	1993	"SMc04284"	2105472	2106312	1802130	98.8804680687278
"3070"	1992	"SMc04282"	2104186	2105476	1803191	77.7802219193295
"3071"	1991	"SMc04281"	2103182	2104184	1804339	59.0296327027123
"3072"	1990	"SMc04279"	2102199	2103183	1805331	52.2512172434864
"3073"	1989	"SMc04278"	2101761	2102049	1806117	284.067173578603
"3074"	1988	"SMc04277"	2101113	2101590	1806670.5	144.969833257246
"3075"	1987	"SMc04275"	2099908	2101111	1807512.5	376.053483712193
"3076"	1986	"SMc04273"	2098612	2099896	1808768	373.622851626228
"3077"	1985	"SMc04270"	2097347	2098376	1810160.5	238.168009923561
"3078"	1984	"SMc04268"	2096412	2097351	1811140.5	105.758441367417
"3079"	1983	"SMc04266"	2095822	2096176	1812023	58.8652953613443
"3080"	1982	"SMc04265"	2095395	2095839	1812405	75.0697867962641
"3081"	1981	"SMc04264"	2094372	2095263	1813204.5	35.3853180088246
"3082"	1980	"SMc04263"	2092872	2094291	1814440.5	56.5503680221013
"3083"	1979	"SMc04262"	2091006	2092437	1816300.5	675.628081106158
"3084"	1978	"SMc04261"	2090635	2091031	1817189	204.748342496099
"3085"	1977	"SMc04260"	2089457	2090528	1818029.5	64.1565578797182
"3086"	1976	"SMc04259"	2087746	2088982	1819658	13.7157087748658
"3087"	1975	"SMc04258"	2086645	2087554	1820922.5	7.82612466255545
"3088"	1974	"SMc04257"	2085711	2086629	1821852	8.15997863919692
"3089"	1973	"SMc04256"	2084619	2085705	1822860	11.2103947860643
"3090"	1972	"SMc04255"	2082052	2084548	1824722	21.4957539332207
"3091"	1971	"SMc04254"	2081234	2081996	1826407	14.5837916093752
